person, group, rep, n, t, t1, t2, correct
55, P31M, 4, 12, -2.079, 0.008, 0.008, 0
55, P31M, 2, 12, -2.080, 0.008, 0.008, 1
55, P31M, 1, 12, -2.082, 0.008, 0.008, 0
55, P31M, 2, 13, -2.080, 0.008, 0.008, 0
55, P31M, 1, 13, -1.478, 0.033, 0.033, 1
55, P31M, 4, 13, -2.082, 0.008, 0.008, 1
55, P31M, 3, 13, -2.079, 0.008, 0.008, 0
55, P31M, 2, 14, -2.082, 0.008, 0.008, 1
55, P31M, 3, 14, -1.781, 0.017, 0.017, 0
55, P31M, 1, 14, -2.081, 0.008, 0.008, 0
55, P31M, 4, 14, -2.082, 0.008, 0.008, 0
55, P31M, 4, 15, -2.081, 0.008, 0.008, 1
55, P31M, 2, 15, -2.082, 0.008, 0.008, 0
55, P31M, 3, 15, -1.380, 0.042, 0.042, 1
55, P31M, 1, 15, -2.080, 0.008, 0.008, 1
55, P31M, 2, 16, -2.082, 0.008, 0.008, 0
55, P31M, 4, 16, -2.084, 0.008, 0.008, 0
55, P31M, 1, 16, -2.082, 0.008, 0.008, 1
55, P31M, 3, 16, -1.781, 0.017, 0.017, 1
55, P31M, 1, 17, -2.081, 0.008, 0.008, 0
55, P31M, 2, 17, -2.083, 0.008, 0.008, 1
55, P31M, 3, 17, -2.080, 0.008, 0.008, 0
55, P31M, 4, 17, -2.084, 0.008, 0.008, 0
55, P31M, 1, 18, -2.079, 0.008, 0.008, 0
55, P31M, 4, 18, -2.083, 0.008, 0.008, 1
55, P31M, 2, 18, -2.084, 0.008, 0.008, 0
55, P31M, 3, 18, -2.084, 0.008, 0.008, 0
55, P31M, 2, 19, -2.083, 0.008, 0.008, 1
55, P31M, 4, 19, -2.083, 0.008, 0.008, 1
55, P31M, 3, 19, -1.778, 0.017, 0.017, 0
55, P31M, 1, 19, -1.779, 0.017, 0.017, 1
55, P31M, 4, 20, -2.086, 0.008, 0.008, 1
55, P31M, 3, 20, -1.603, 0.025, 0.025, 1
55, P31M, 1, 20, -2.084, 0.008, 0.008, 1
55, P31M, 2, 20, -2.082, 0.008, 0.008, 1
55, P31M, 2, 21, -2.085, 0.008, 0.008, 0
55, P31M, 1, 21, -2.082, 0.008, 0.008, 1
55, P31M, 3, 21, -2.085, 0.008, 0.008, 1
55, P31M, 4, 21, -2.077, 0.008, 0.008, 1
55, P31M, 3, 22, -2.083, 0.008, 0.008, 0
55, P31M, 1, 22, -2.079, 0.008, 0.008, 1
55, P31M, 4, 22, -2.077, 0.008, 0.008, 0
55, P31M, 2, 22, -2.081, 0.008, 0.008, 0
55, P31M, 3, 23, -1.781, 0.017, 0.017, 1
55, P31M, 2, 23, -1.779, 0.017, 0.017, 1
55, P31M, 4, 23, -2.080, 0.008, 0.008, 0
55, P31M, 1, 23, -2.079, 0.008, 0.008, 0
55, P31M, 1, 24, -2.082, 0.008, 0.008, 1
55, P31M, 2, 24, -2.081, 0.008, 0.008, 0
55, P31M, 4, 24, -2.085, 0.008, 0.008, 0
55, P31M, 3, 24, -2.083, 0.008, 0.008, 1
55, P31M, 3, 25, -2.080, 0.008, 0.008, 0
55, P31M, 2, 25, -2.081, 0.008, 0.008, 0
55, P31M, 4, 25, -2.084, 0.008, 0.008, 0
55, P31M, 1, 25, -2.081, 0.008, 0.008, 1
55, P31M, 2, 26, -2.081, 0.008, 0.008, 0
55, P31M, 3, 26, -2.082, 0.008, 0.008, 1
55, P31M, 1, 26, -2.081, 0.008, 0.008, 0
55, P31M, 4, 26, -2.087, 0.008, 0.008, 0
55, P31M, 4, 27, -1.781, 0.017, 0.017, 1
55, P31M, 2, 27, -2.082, 0.008, 0.008, 0
55, P31M, 3, 27, -2.083, 0.008, 0.008, 1
55, P31M, 1, 27, -2.083, 0.008, 0.008, 1
55, P31M, 1, 28, -2.080, 0.008, 0.008, 1
55, P31M, 2, 28, -2.083, 0.008, 0.008, 0
55, P31M, 4, 28, -2.079, 0.008, 0.008, 1
55, P31M, 3, 28, -2.084, 0.008, 0.008, 0
55, P31M, 3, 29, -2.081, 0.008, 0.008, 1
55, P31M, 2, 29, -2.084, 0.008, 0.008, 0
55, P31M, 1, 29, -2.083, 0.008, 0.008, 0
55, P31M, 4, 29, -2.083, 0.008, 0.008, 1
55, P31M, 3, 30, -2.081, 0.008, 0.008, 1
55, P31M, 1, 30, -2.079, 0.008, 0.008, 1
55, P31M, 2, 30, -2.081, 0.008, 0.008, 1
55, P31M, 4, 30, -2.080, 0.008, 0.008, 0
55, P31M, 2, 31, -2.079, 0.008, 0.008, 0
55, P31M, 4, 31, -2.082, 0.008, 0.008, 0
55, P31M, 3, 31, -2.083, 0.008, 0.008, 1
55, P31M, 1, 31, -2.083, 0.008, 0.008, 0
55, P31M, 2, 32, -1.778, 0.017, 0.017, 1
55, P31M, 1, 32, -2.081, 0.008, 0.008, 1
55, P31M, 4, 32, -2.081, 0.008, 0.008, 0
55, P31M, 3, 32, -2.078, 0.008, 0.008, 1
55, P31M, 3, 33, -2.084, 0.008, 0.008, 0
55, P31M, 1, 33, -2.084, 0.008, 0.008, 1
55, P31M, 2, 33, -2.079, 0.008, 0.008, 0
55, P31M, 4, 33, -2.082, 0.008, 0.008, 0
55, P31M, 4, 34, -2.082, 0.008, 0.008, 1
55, P31M, 3, 34, -2.084, 0.008, 0.008, 0
55, P31M, 1, 34, -2.081, 0.008, 0.008, 1
55, P31M, 2, 34, -2.081, 0.008, 0.008, 0
55, P31M, 4, 35, -2.084, 0.008, 0.008, 0
55, P31M, 2, 35, -2.078, 0.008, 0.008, 0
55, P31M, 1, 35, -2.080, 0.008, 0.008, 0
55, P31M, 3, 35, -2.078, 0.008, 0.008, 1
55, P31M, 3, 36, -2.079, 0.008, 0.008, 0
55, P31M, 2, 36, -2.080, 0.008, 0.008, 1
55, P31M, 1, 36, -2.082, 0.008, 0.008, 0
55, P31M, 4, 36, -2.082, 0.008, 0.008, 1
55, P31M, 1, 37, -2.085, 0.008, 0.008, 0
55, P31M, 3, 37, -2.079, 0.008, 0.008, 0
55, P31M, 4, 37, -2.082, 0.008, 0.008, 0
55, P31M, 2, 37, -2.083, 0.008, 0.008, 0
55, P31M, 2, 38, -2.081, 0.008, 0.008, 1
55, P31M, 4, 38, -2.082, 0.008, 0.008, 0
55, P31M, 3, 38, -2.080, 0.008, 0.008, 1
55, P31M, 1, 38, -2.083, 0.008, 0.008, 1
55, P31M, 3, 39, -2.079, 0.008, 0.008, 0
55, P31M, 4, 39, -2.080, 0.008, 0.008, 1
55, P31M, 2, 39, -2.081, 0.008, 0.008, 1
55, P31M, 1, 39, -2.082, 0.008, 0.008, 1
55, P31M, 2, 40, -2.082, 0.008, 0.008, 1
55, P31M, 3, 40, -2.080, 0.008, 0.008, 0
55, P31M, 4, 40, -2.081, 0.008, 0.008, 0
55, P31M, 1, 40, -2.081, 0.008, 0.008, 0
