person, group, rep, n, t, t1, t2, correct
12, P6, 2, 15, -1.602, 0.025, 0.025, 0
12, P6, 1, 15, -2.082, 0.008, 0.008, 1
12, P6, 4, 15, -2.080, 0.008, 0.008, 0
12, P6, 1, 16, -2.083, 0.008, 0.008, 0
12, P6, 3, 16, -2.078, 0.008, 0.008, 0
12, P6, 2, 16, -1.477, 0.033, 0.033, 0
12, P6, 4, 16, -2.081, 0.008, 0.008, 1
12, P6, 3, 17, -2.080, 0.008, 0.008, 0
12, P6, 2, 17, -1.380, 0.042, 0.042, 1
12, P6, 1, 17, -2.085, 0.008, 0.008, 0
12, P6, 4, 17, -2.084, 0.008, 0.008, 0
12, P6, 1, 18, -2.080, 0.008, 0.008, 0
12, P6, 3, 18, -2.081, 0.008, 0.008, 0
12, P6, 4, 18, -2.083, 0.008, 0.008, 1
12, P6, 2, 18, -1.477, 0.033, 0.033, 1
12, P6, 4, 19, -2.082, 0.008, 0.008, 0
12, P6, 1, 19, -2.079, 0.008, 0.008, 1
12, P6, 3, 19, -2.079, 0.008, 0.008, 0
12, P6, 2, 19, -1.477, 0.033, 0.033, 1
12, P6, 1, 20, -2.083, 0.008, 0.008, 1
12, P6, 4, 20, -2.080, 0.008, 0.008, 0
12, P6, 2, 20, -1.603, 0.025, 0.025, 1
12, P6, 3, 20, -2.083, 0.008, 0.008, 0
12, P6, 3, 21, -2.083, 0.008, 0.008, 1
12, P6, 2, 21, -1.778, 0.017, 0.017, 1
12, P6, 1, 21, -2.079, 0.008, 0.008, 0
12, P6, 4, 21, -2.082, 0.008, 0.008, 1
12, P6, 1, 22, -2.081, 0.008, 0.008, 0
12, P6, 4, 22, -2.081, 0.008, 0.008, 0
12, P6, 3, 22, -2.082, 0.008, 0.008, 1
12, P6, 2, 22, -1.778, 0.017, 0.017, 0
12, P6, 4, 23, -1.779, 0.017, 0.017, 0
12, P6, 2, 23, -1.781, 0.017, 0.017, 0
12, P6, 3, 23, -2.081, 0.008, 0.008, 0
12, P6, 1, 23, -2.081, 0.008, 0.008, 1
12, P6, 4, 24, -1.176, 0.067, 0.067, 1
12, P6, 2, 24, -1.601, 0.025, 0.025, 1
12, P6, 3, 24, -2.075, 0.008, 0.008, 0
12, P6, 1, 24, -2.083, 0.008, 0.008, 1
12, P6, 4, 25, -1.778, 0.017, 0.017, 0
12, P6, 1, 25, -2.086, 0.008, 0.008, 0
12, P6, 3, 25, -2.082, 0.008, 0.008, 0
12, P6, 2, 25, -1.780, 0.017, 0.017, 1
12, P6, 1, 26, -2.081, 0.008, 0.008, 1
12, P6, 2, 26, -1.779, 0.017, 0.017, 1
12, P6, 3, 26, -1.778, 0.017, 0.017, 1
12, P6, 4, 26, -1.477, 0.033, 0.033, 1
12, P6, 1, 27, -2.085, 0.008, 0.008, 1
12, P6, 2, 27, -1.779, 0.017, 0.017, 1
12, P6, 4, 27, -2.084, 0.008, 0.008, 1
12, P6, 3, 27, -2.085, 0.008, 0.008, 1
12, P6, 4, 28, -2.081, 0.008, 0.008, 0
12, P6, 1, 28, -2.078, 0.008, 0.008, 1
12, P6, 2, 28, -2.082, 0.008, 0.008, 1
12, P6, 3, 28, -2.081, 0.008, 0.008, 1
12, P6, 1, 29, -2.082, 0.008, 0.008, 1
12, P6, 4, 29, -2.082, 0.008, 0.008, 0
12, P6, 3, 29, -2.083, 0.008, 0.008, 0
12, P6, 2, 29, -2.079, 0.008, 0.008, 1
12, P6, 4, 30, -2.085, 0.008, 0.008, 0
12, P6, 1, 30, -2.079, 0.008, 0.008, 0
12, P6, 3, 30, -2.082, 0.008, 0.008, 0
12, P6, 2, 30, -2.081, 0.008, 0.008, 1
12, P6, 2, 31, -2.081, 0.008, 0.008, 0
12, P6, 4, 31, -2.083, 0.008, 0.008, 1
12, P6, 1, 31, -2.080, 0.008, 0.008, 0
12, P6, 3, 31, -2.082, 0.008, 0.008, 1
12, P6, 4, 32, -2.082, 0.008, 0.008, 1
12, P6, 2, 32, -2.077, 0.008, 0.008, 1
12, P6, 1, 32, -2.080, 0.008, 0.008, 1
12, P6, 3, 32, -2.081, 0.008, 0.008, 0
12, P6, 4, 33, -2.079, 0.008, 0.008, 1
12, P6, 3, 33, -2.082, 0.008, 0.008, 1
12, P6, 2, 33, -2.083, 0.008, 0.008, 0
12, P6, 1, 33, -2.080, 0.008, 0.008, 1
12, P6, 2, 34, -2.081, 0.008, 0.008, 1
12, P6, 3, 34, -2.082, 0.008, 0.008, 1
12, P6, 4, 34, -2.078, 0.008, 0.008, 0
12, P6, 1, 34, -2.083, 0.008, 0.008, 1
12, P6, 3, 35, -2.080, 0.008, 0.008, 1
12, P6, 2, 35, -2.081, 0.008, 0.008, 0
12, P6, 1, 35, -2.082, 0.008, 0.008, 1
12, P6, 4, 35, -2.082, 0.008, 0.008, 1
12, P6, 1, 36, -2.081, 0.008, 0.008, 1
12, P6, 2, 36, -2.083, 0.008, 0.008, 0
12, P6, 4, 36, -2.086, 0.008, 0.008, 0
12, P6, 3, 36, -2.080, 0.008, 0.008, 1
12, P6, 2, 37, -2.079, 0.008, 0.008, 1
12, P6, 4, 37, -2.084, 0.008, 0.008, 1
12, P6, 3, 37, -2.079, 0.008, 0.008, 1
12, P6, 1, 37, -2.083, 0.008, 0.008, 0
12, P6, 1, 38, -2.081, 0.008, 0.008, 0
12, P6, 3, 38, -2.085, 0.008, 0.008, 0
12, P6, 4, 38, -2.080, 0.008, 0.008, 1
12, P6, 2, 38, -2.080, 0.008, 0.008, 1
12, P6, 4, 39, -2.082, 0.008, 0.008, 1
12, P6, 3, 39, -2.077, 0.008, 0.008, 1
12, P6, 2, 39, -2.080, 0.008, 0.008, 0
12, P6, 1, 39, -2.084, 0.008, 0.008, 1
12, P6, 3, 40, -2.082, 0.008, 0.008, 0
12, P6, 2, 40, -2.084, 0.008, 0.008, 1
12, P6, 1, 40, -2.083, 0.008, 0.008, 0
12, P6, 4, 40, -2.080, 0.008, 0.008, 1
